"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Acute ischaemic heart disease, unspecified"	"I24.9"	13	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	93	1656315	5.6
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Atherosclerotic heart disease"	"I25.1"	951	1656315	57.4
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Ischaemic cardiomyopathy"	"I25.5"	64	1656315	3.9
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Other forms of chronic ischaemic heart disease"	"I25.8"	13	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	73	1656315	4.4
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	33	1656315	2.0
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Other secondary pulmonary hypertension"	"I27.2"	32	1656315	1.9
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Mitral (valve) insufficiency"	"I34.0"	25	1656315	1.5
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Aortic (valve) stenosis"	"I35.0"	91	1656315	5.5
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Aortic valve disorder, unspecified"	"I35.9"	15	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Endocarditis, valve unspecified"	"I38"	54	1656315	3.3
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Cardiomyopathy, unspecified"	"I42.9"	82	1656315	5.0
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Sudden cardiac death, so described"	"I46.1"	35	1656315	2.1
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Cardiac arrest, unspecified"	"I46.9"	167	1656315	10.1
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Atrial fibrillation and flutter"	"I48"	129	1656315	7.8
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Cardiac arrhythmia, unspecified"	"I49.9"	34	1656315	2.1
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Congestive heart failure"	"I50.0"	352	1656315	21.3
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Heart failure, unspecified"	"I50.9"	67	1656315	4.0
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Myocarditis, unspecified"	"I51.4"	10	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Cardiovascular disease, unspecified"	"I51.6"	23	1656315	1.4
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Heart disease, unspecified"	"I51.9"	30	1656315	1.8
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	26	1656315	1.6
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Intracerebral haemorrhage, unspecified"	"I61.9"	94	1656315	5.7
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	17	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	34	1656315	2.1
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Cerebral infarction, unspecified"	"I63.9"	11	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Stroke, not specified as haemorrhage or infarction"	"I64"	458	1656315	27.7
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Other specified cerebrovascular diseases"	"I67.8"	11	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Cerebrovascular disease, unspecified"	"I67.9"	18	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	63	1656315	3.8
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	42	1656315	2.5
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Generalized and unspecified atherosclerosis"	"I70.9"	45	1656315	2.7
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Dissection of aorta [any part]"	"I71.0"	22	1656315	1.3
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	23	1656315	1.4
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	12	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Peripheral vascular disease, unspecified"	"I73.9"	30	1656315	1.8
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	11	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Influenza due to identified avian influenza virus"	"J09"	13	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Pneumonia, unspecified"	"J18.9"	219	1656315	13.2
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Emphysema, unspecified"	"J43.9"	65	1656315	3.9
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	155	1656315	9.4
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	32	1656315	1.9
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	15	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	646	1656315	39.0
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Asthma, unspecified"	"J45.9"	27	1656315	1.6
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Pneumonitis due to food and vomit"	"J69.0"	114	1656315	6.9
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	81	1656315	4.9
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Interstitial pulmonary disease, unspecified"	"J84.9"	13	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Pleural effusion, not elsewhere classified"	"J90"	11	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Respiratory failure, unspecified"	"J96.9"	30	1656315	1.8
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Other disorders of lung"	"J98.4"	16	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Acute vascular disorders of intestine"	"K55.0"	18	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Vascular disorder of intestine, unspecified"	"K55.9"	32	1656315	1.9
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Other and unspecified intestinal obstruction"	"K56.6"	33	1656315	2.0
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	10	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	11	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Perforation of intestine (nontraumatic)"	"K63.1"	10	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Alcoholic cirrhosis of liver"	"K70.3"	49	1656315	3.0
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Alcoholic hepatic failure"	"K70.4"	17	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Alcoholic liver disease, unspecified"	"K70.9"	11	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Hepatic failure, unspecified"	"K72.9"	21	1656315	1.3
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Other and unspecified cirrhosis of liver"	"K74.6"	38	1656315	2.3
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Liver disease, unspecified"	"K76.9"	11	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Acute pancreatitis, unspecified"	"K85.9"	17	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	54	1656315	3.3
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Rheumatoid arthritis, unspecified"	"M06.9"	14	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Arthrosis, unspecified"	"M19.9"	12	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Other forms of systemic sclerosis"	"M34.8"	10	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Osteoporosis, unspecified"	"M81.9"	12	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Chronic nephritic syndrome, unspecified"	"N03.9"	25	1656315	1.5
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Acute renal failure, unspecified"	"N17.9"	49	1656315	3.0
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"End-stage renal disease"	"N18.0"	31	1656315	1.9
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Chronic renal failure, unspecified"	"N18.9"	40	1656315	2.4
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Unspecified renal failure"	"N19"	90	1656315	5.4
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Urinary tract infection, site not specified"	"N39.0"	39	1656315	2.4
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Respiratory arrest"	"R09.2"	72	1656315	4.3
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Senility"	"R54"	64	1656315	3.9
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Other and unspecified convulsions"	"R56.8"	14	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Other lack of expected normal physiological development"	"R62.8"	30	1656315	1.8
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Other specified general symptoms and signs"	"R68.8"	12	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Sudden infant death syndrome - SIDS"	"R95"	18	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Other ill-defined and unspecified causes of mortality"	"R99"	242	1656315	14.6
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	10	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	26	1656315	1.6
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	11	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Car occupant injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V44.5"	19	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	27	1656315	1.6
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V53.5"	16	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Occupant of pick-up truck or van injured in noncollision transport accident, driver injured in traffic accident"	"V58.5"	13	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	14	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Fall on same level from slipping, tripping and stumbling"	"W01"	25	1656315	1.5
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Fall on and from stairs and steps"	"W10"	14	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Other fall on same level"	"W18"	47	1656315	2.8
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Unspecified fall"	"W19"	65	1656315	3.9
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	16	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Exposure to uncontrolled fire in building or structure"	"X00"	11	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	30	1656315	1.8
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	37	1656315	2.2
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Accidental poisoning by and exposure to alcohol"	"X45"	11	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Exposure to unspecified factor causing fracture"	"X59.0"	17	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	10	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	45	1656315	2.7
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	13	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	69	1656315	4.2
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Assault by other and unspecified firearm discharge"	"X95"	13	1656315	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2009"	"2009"	"Sequelae of other accidents"	"Y86"	10	1656315	Unreliable
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Enterocolitis due to Clostridium difficile"	"A04.7"	26	2148708	1.2
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Other and unspecified gastroenteritis and colitis of infectious origin"	"A09.0"	21	2148708	1.0
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Septicaemia, unspecified"	"A41.9"	269	2148708	12.5
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Chronic viral hepatitis C"	"B18.2"	60	2148708	2.8
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	10	2148708	Unreliable
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	10	2148708	Unreliable
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	129	2148708	6.0
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	56	2148708	2.6
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	282	2148708	13.1
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Malignant neoplasm of rectosigmoid junction"	"C19"	30	2148708	1.4
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Malignant neoplasm of rectum"	"C20"	51	2148708	2.4
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	38	2148708	1.8
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	18	2148708	Unreliable
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	59	2148708	2.7
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	219	2148708	10.2
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	19	2148708	Unreliable
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	1207	2148708	56.2
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	72	2148708	3.4
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	14	2148708	Unreliable
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	12	2148708	Unreliable
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	14	2148708	Unreliable
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	17	2148708	Unreliable
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	279	2148708	13.0
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	31	2148708	1.4
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Endometrium - Malignant neoplasms"	"C54.1"	17	2148708	Unreliable
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Malignant neoplasm of uterus, part unspecified"	"C55"	26	2148708	1.2
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Malignant neoplasm of ovary"	"C56"	87	2148708	4.0
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Malignant neoplasm of prostate"	"C61"	177	2148708	8.2
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	100	2148708	4.7
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	120	2148708	5.6
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	84	2148708	3.9
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Malignant neoplasm of thyroid gland"	"C73"	10	2148708	Unreliable
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	14	2148708	Unreliable
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	36	2148708	1.7
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Malignant neoplasm without specification of site"	"C80"	174	2148708	8.1
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Hodgkin disease, unspecified"	"C81.9"	13	2148708	Unreliable
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	10	2148708	Unreliable
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	85	2148708	4.0
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	45	2148708	2.1
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	28	2148708	1.3
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	60	2148708	2.8
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	11	2148708	Unreliable
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	31	2148708	1.4
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	22	2148708	1.0
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	11	2148708	Unreliable
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	30	2148708	1.4
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	14	2148708	Unreliable
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	49	2148708	2.3
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	21	2148708	1.0
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	12	2148708	Unreliable
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	15	2148708	Unreliable
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Unspecified diabetes mellitus, without complications"	"E14.9"	202	2148708	9.4
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Other obesity"	"E66.8"	16	2148708	Unreliable
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Hyperlipidaemia, unspecified"	"E78.5"	35	2148708	1.6
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Volume depletion"	"E86"	15	2148708	Unreliable
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Vascular dementia, unspecified"	"F01.9"	39	2148708	1.8
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Unspecified dementia"	"F03"	539	2148708	25.1
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	64	2148708	3.0
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	34	2148708	1.6
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Motor neuron disease"	"G12.2"	37	2148708	1.7
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Parkinson disease"	"G20"	109	2148708	5.1
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Alzheimer disease, unspecified"	"G30.9"	291	2148708	13.5
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Multiple sclerosis"	"G35"	30	2148708	1.4
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	45	2148708	2.1
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Encephalopathy, unspecified"	"G93.4"	22	2148708	1.0
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Essential (primary) hypertension"	"I10"	90	2148708	4.2
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	44	2148708	2.0
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	289	2148708	13.4
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Hypertensive renal disease with renal failure"	"I12.0"	19	2148708	Unreliable
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Acute myocardial infarction, unspecified"	"I21.9"	495	2148708	23.0
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Acute ischaemic heart disease, unspecified"	"I24.9"	10	2148708	Unreliable
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	813	2148708	37.8
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Atherosclerotic heart disease"	"I25.1"	783	2148708	36.4
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Ischaemic cardiomyopathy"	"I25.5"	56	2148708	2.6
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	26	2148708	1.2
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	51	2148708	2.4
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Other secondary pulmonary hypertension"	"I27.2"	29	2148708	1.3
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Mitral (valve) insufficiency"	"I34.0"	11	2148708	Unreliable
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Aortic (valve) stenosis"	"I35.0"	48	2148708	2.2
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Endocarditis, valve unspecified"	"I38"	36	2148708	1.7
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Dilated cardiomyopathy"	"I42.0"	59	2148708	2.7
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Cardiomyopathy, unspecified"	"I42.9"	81	2148708	3.8
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Cardiac arrest, unspecified"	"I46.9"	552	2148708	25.7
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Atrial fibrillation and flutter"	"I48"	78	2148708	3.6
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Ventricular fibrillation and flutter"	"I49.0"	10	2148708	Unreliable
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Cardiac arrhythmia, unspecified"	"I49.9"	48	2148708	2.2
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Congestive heart failure"	"I50.0"	259	2148708	12.1
	"Nevada"	"32"	"White"	"2106-3"	"2009"	"2009"	"Heart failure, unspecified"	"I50.9"	28	2148708	1.3
