"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Volume depletion"	"E86"	184	6654085	2.8
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Hyperosmolality and hypernatraemia"	"E87.0"	13	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Acidosis"	"E87.2"	26	6654085	0.4
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Hyperkalaemia"	"E87.5"	12	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Other disorders of electrolyte and fluid balance, not elsewhere classified"	"E87.8"	13	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Metabolic disorder, unspecified"	"E88.9"	24	6654085	0.4
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Multi-infarct dementia"	"F01.1"	14	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Vascular dementia, unspecified"	"F01.9"	31	6654085	0.5
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Unspecified dementia"	"F03"	1205	6654085	18.1
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	33	6654085	0.5
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Mental and behavioural disorders due to use of alcohol, acute intoxication"	"F10.0"	18	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	25	6654085	0.4
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	91	6654085	1.4
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder"	"F17.9"	64	6654085	1.0
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	23	6654085	0.3
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Schizophrenia, unspecified"	"F20.9"	10	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Depressive episode, unspecified"	"F32.9"	10	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Unspecified mental retardation"	"F79"	11	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Huntington disease"	"G10"	18	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Motor neuron disease"	"G12.2"	137	6654085	2.1
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Parkinson disease"	"G20"	575	6654085	8.6
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Alzheimer disease with late onset"	"G30.1"	151	6654085	2.3
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Alzheimer disease, unspecified"	"G30.9"	1534	6654085	23.1
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Multiple sclerosis"	"G35"	86	6654085	1.3
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Epilepsy, unspecified"	"G40.9"	13	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Sleep apnoea"	"G47.3"	18	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Myasthenia gravis"	"G70.0"	15	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Muscular dystrophy"	"G71.0"	17	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Infantile cerebral palsy, unspecified"	"G80.9"	20	6654085	0.3
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	108	6654085	1.6
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Encephalopathy, unspecified"	"G93.4"	19	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Mitral stenosis"	"I05.0"	18	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Mitral valve disease, unspecified"	"I05.9"	34	6654085	0.5
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Disorders of both mitral and aortic valves"	"I08.0"	17	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Rheumatic heart disease, unspecified"	"I09.9"	15	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Essential (primary) hypertension"	"I10"	296	6654085	4.4
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	242	6654085	3.6
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	362	6654085	5.4
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Hypertensive renal disease with renal failure"	"I12.0"	152	6654085	2.3
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	13	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	28	6654085	0.4
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Acute myocardial infarction, unspecified"	"I21.9"	4042	6654085	60.7
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Other forms of acute ischaemic heart disease"	"I24.8"	77	6654085	1.2
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Acute ischaemic heart disease, unspecified"	"I24.9"	31	6654085	0.5
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	1770	6654085	26.6
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Atherosclerotic heart disease"	"I25.1"	6537	6654085	98.2
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Ischaemic cardiomyopathy"	"I25.5"	294	6654085	4.4
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Other forms of chronic ischaemic heart disease"	"I25.8"	20	6654085	0.3
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	233	6654085	3.5
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	180	6654085	2.7
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Other secondary pulmonary hypertension"	"I27.2"	76	6654085	1.1
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Pulmonary heart disease, unspecified"	"I27.9"	30	6654085	0.5
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Acute and subacute infective endocarditis"	"I33.0"	18	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Mitral (valve) insufficiency"	"I34.0"	68	6654085	1.0
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Mitral (valve) prolapse"	"I34.1"	10	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Aortic (valve) stenosis"	"I35.0"	369	6654085	5.5
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Aortic (valve) insufficiency"	"I35.1"	14	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Aortic valve disorder, unspecified"	"I35.9"	48	6654085	0.7
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Endocarditis, valve unspecified"	"I38"	180	6654085	2.7
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Dilated cardiomyopathy"	"I42.0"	125	6654085	1.9
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Other hypertrophic cardiomyopathy"	"I42.2"	32	6654085	0.5
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Alcoholic cardiomyopathy"	"I42.6"	18	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Cardiomyopathy, unspecified"	"I42.9"	508	6654085	7.6
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Sudden cardiac death, so described"	"I46.1"	53	6654085	0.8
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Cardiac arrest, unspecified"	"I46.9"	228	6654085	3.4
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Ventricular tachycardia"	"I47.2"	14	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Atrial fibrillation and flutter"	"I48"	364	6654085	5.5
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Ventricular fibrillation and flutter"	"I49.0"	20	6654085	0.3
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Sick sinus syndrome"	"I49.5"	10	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Cardiac arrhythmia, unspecified"	"I49.9"	242	6654085	3.6
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Congestive heart failure"	"I50.0"	1304	6654085	19.6
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Heart failure, unspecified"	"I50.9"	94	6654085	1.4
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Cardiovascular disease, unspecified"	"I51.6"	59	6654085	0.9
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Cardiomegaly"	"I51.7"	24	6654085	0.4
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Other ill-defined heart diseases"	"I51.8"	14	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Heart disease, unspecified"	"I51.9"	90	6654085	1.4
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	126	6654085	1.9
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Intracerebral haemorrhage in cerebellum"	"I61.4"	17	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Intracerebral haemorrhage, intraventricular"	"I61.5"	15	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Intracerebral haemorrhage, unspecified"	"I61.9"	385	6654085	5.8
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	74	6654085	1.1
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	195	6654085	2.9
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Cerebral infarction due to unspecified occlusion or stenosis of precerebral arteries"	"I63.2"	15	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	13	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Cerebral infarction, unspecified"	"I63.9"	97	6654085	1.5
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Stroke, not specified as haemorrhage or infarction"	"I64"	1633	6654085	24.5
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Cerebral aneurysm, nonruptured"	"I67.1"	11	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Cerebral atherosclerosis"	"I67.2"	50	6654085	0.8
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Other specified cerebrovascular diseases"	"I67.8"	15	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Cerebrovascular disease, unspecified"	"I67.9"	112	6654085	1.7
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	108	6654085	1.6
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	83	6654085	1.2
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Generalized and unspecified atherosclerosis"	"I70.9"	261	6654085	3.9
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Dissection of aorta [any part]"	"I71.0"	69	6654085	1.0
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	27	6654085	0.4
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Thoracic aortic aneurysm, without mention of rupture"	"I71.2"	15	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	108	6654085	1.6
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	57	6654085	0.9
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	40	6654085	0.6
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Aortic aneurysm of unspecified site, without mention of rupture"	"I71.9"	30	6654085	0.5
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Peripheral vascular disease, unspecified"	"I73.9"	180	6654085	2.7
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Arteritis, unspecified"	"I77.6"	15	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	81	6654085	1.2
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Varicose veins of lower extremities without ulcer or inflammation"	"I83.9"	10	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Influenza with pneumonia, virus not identified"	"J11.0"	11	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Pneumonia due to staphylococcus"	"J15.2"	13	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Bronchopneumonia, unspecified"	"J18.0"	19	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Lobar pneumonia, unspecified"	"J18.1"	18	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Pneumonia, unspecified"	"J18.9"	1335	6654085	20.1
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Bronchitis, not specified as acute or chronic"	"J40"	13	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Unspecified chronic bronchitis"	"J42"	11	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Emphysema, unspecified"	"J43.9"	423	6654085	6.4
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	57	6654085	0.9
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	2224	6654085	33.4
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Asthma, unspecified"	"J45.9"	60	6654085	0.9
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Status asthmaticus"	"J46"	10	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Bronchiectasis"	"J47"	30	6654085	0.5
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Pneumoconiosis due to asbestos and other mineral fibres"	"J61"	29	6654085	0.4
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Pneumonitis due to food and vomit"	"J69.0"	487	6654085	7.3
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Adult respiratory distress syndrome"	"J80"	32	6654085	0.5
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	238	6654085	3.6
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Interstitial pulmonary disease, unspecified"	"J84.9"	46	6654085	0.7
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Pleural effusion, not elsewhere classified"	"J90"	40	6654085	0.6
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Chronic respiratory failure"	"J96.1"	15	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Respiratory failure, unspecified"	"J96.9"	100	6654085	1.5
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Other disorders of lung"	"J98.4"	77	6654085	1.2
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Other specified respiratory disorders"	"J98.8"	10	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Respiratory disorder, unspecified"	"J98.9"	11	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Duodenal ulcer, chronic or unspecified with haemorrhage"	"K26.4"	11	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Duodenal ulcer, chronic or unspecified with perforation"	"K26.5"	10	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	14	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Peptic ulcer, site unspecified, chronic or unspecified with perforation"	"K27.5"	10	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Crohn disease, unspecified"	"K50.9"	16	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	84	6654085	1.3
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Acute vascular disorders of intestine"	"K55.0"	49	6654085	0.7
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Vascular disorder of intestine, unspecified"	"K55.9"	113	6654085	1.7
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Other and unspecified intestinal obstruction"	"K56.6"	96	6654085	1.4
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Ileus, unspecified"	"K56.7"	11	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	34	6654085	0.5
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	28	6654085	0.4
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Megacolon, not elsewhere classified"	"K59.3"	11	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Perforation of intestine (nontraumatic)"	"K63.1"	58	6654085	0.9
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Acute peritonitis"	"K65.0"	11	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Peritonitis, unspecified"	"K65.9"	26	6654085	0.4
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Alcoholic hepatitis"	"K70.1"	14	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Alcoholic cirrhosis of liver"	"K70.3"	147	6654085	2.2
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Alcoholic hepatic failure"	"K70.4"	26	6654085	0.4
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Alcoholic liver disease, unspecified"	"K70.9"	47	6654085	0.7
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Hepatic failure, unspecified"	"K72.9"	95	6654085	1.4
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Other and unspecified cirrhosis of liver"	"K74.6"	378	6654085	5.7
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Liver disease, unspecified"	"K76.9"	73	6654085	1.1
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Calculus of gallbladder without cholecystitis"	"K80.2"	11	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Acute cholecystitis"	"K81.0"	26	6654085	0.4
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Cholecystitis, unspecified"	"K81.9"	26	6654085	0.4
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Obstruction of bile duct"	"K83.1"	11	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Acute pancreatitis"	"K85"	56	6654085	0.8
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Disease of pancreas, unspecified"	"K86.9"	14	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	224	6654085	3.4
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Cellulitis of other parts of limb"	"L03.1"	11	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Cellulitis, unspecified"	"L03.9"	15	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Decubitus ulcer"	"L89"	76	6654085	1.1
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Rheumatoid arthritis, unspecified"	"M06.9"	43	6654085	0.6
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Arthrosis, unspecified"	"M19.9"	29	6654085	0.4
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Wegener granulomatosis"	"M31.3"	10	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	21	6654085	0.3
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Other forms of systemic sclerosis"	"M34.8"	22	6654085	0.3
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Systemic sclerosis, unspecified"	"M34.9"	12	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Other specified disorders of muscle"	"M62.8"	12	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Necrotizing fasciitis"	"M72.6"	10	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	14	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Osteoporosis, unspecified"	"M81.9"	20	6654085	0.3
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Osteomyelitis, unspecified"	"M86.9"	39	6654085	0.6
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Chronic nephritic syndrome, unspecified"	"N03.9"	11	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Tubulo-interstitial nephritis, not specified as acute or chronic"	"N12"	11	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Acute renal failure, unspecified"	"N17.9"	244	6654085	3.7
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"End-stage renal disease"	"N18.0"	272	6654085	4.1
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Other chronic renal failure"	"N18.8"	12	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Chronic renal failure, unspecified"	"N18.9"	171	6654085	2.6
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Unspecified renal failure"	"N19"	561	6654085	8.4
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Calculus of kidney"	"N20.0"	10	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Disorder of kidney and ureter, unspecified"	"N28.9"	14	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Urinary tract infection, site not specified"	"N39.0"	322	6654085	4.8
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Hyperplasia of prostate"	"N40"	10	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Extreme immaturity"	"P07.2"	50	6654085	0.8
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Respiratory distress syndrome of newborn"	"P22.0"	22	6654085	0.3
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Bacterial sepsis of newborn, unspecified"	"P36.9"	11	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Congenital malformation of heart, unspecified"	"Q24.9"	16	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Down syndrome, unspecified"	"Q90.9"	22	6654085	0.3
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Respiratory arrest"	"R09.2"	39	6654085	0.6
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Malaise and fatigue"	"R53"	27	6654085	0.4
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Senility"	"R54"	39	6654085	0.6
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Other and unspecified convulsions"	"R56.8"	14	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Cardiogenic shock"	"R57.0"	10	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Other lack of expected normal physiological development"	"R62.8"	124	6654085	1.9
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Sudden infant death syndrome - SIDS"	"R95"	15	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Other ill-defined and unspecified causes of mortality"	"R99"	304	6654085	4.6
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	55	6654085	0.8
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Pedestrian injured in collision with heavy transport vehicle or bus, traffic accident"	"V04.1"	12	6654085	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2005"	"2005"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	45	6654085	0.7
