"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Anaemia, unspecified"	"D64.9"	55	4937590	1.1
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Disseminated intravascular coagulation [defibrination syndrome]"	"D65"	14	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Coagulation defect, unspecified"	"D68.9"	24	4937590	0.5
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Thrombocytopenia, unspecified"	"D69.6"	13	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Hypothyroidism, unspecified"	"E03.9"	39	4937590	0.8
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	86	4937590	1.7
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	10	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	29	4937590	0.6
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	254	4937590	5.1
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Unspecified diabetes mellitus, with coma"	"E14.0"	10	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	17	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	11	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	68	4937590	1.4
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Unspecified diabetes mellitus, without complications"	"E14.9"	688	4937590	13.9
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Unspecified protein-energy malnutrition"	"E46"	45	4937590	0.9
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Other obesity"	"E66.8"	24	4937590	0.5
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Obesity, unspecified"	"E66.9"	26	4937590	0.5
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Pure hypercholesterolaemia"	"E78.0"	27	4937590	0.5
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Hyperlipidaemia, unspecified"	"E78.5"	77	4937590	1.6
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Volume depletion"	"E86"	98	4937590	2.0
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Hypo-osmolality and hyponatraemia"	"E87.1"	10	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Acidosis"	"E87.2"	19	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Unspecified dementia"	"F03"	945	4937590	19.1
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	35	4937590	0.7
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Mental and behavioural disorders due to use of alcohol, acute intoxication"	"F10.0"	14	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	37	4937590	0.7
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	95	4937590	1.9
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Depressive episode, unspecified"	"F32.9"	17	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Unspecified mental retardation"	"F79"	14	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Huntington disease"	"G10"	17	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Motor neuron disease"	"G12.2"	128	4937590	2.6
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Parkinson disease"	"G20"	386	4937590	7.8
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Alzheimer disease with late onset"	"G30.1"	96	4937590	1.9
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Alzheimer disease, unspecified"	"G30.9"	1212	4937590	24.5
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Degenerative disease of nervous system, unspecified"	"G31.9"	10	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Multiple sclerosis"	"G35"	57	4937590	1.2
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Epilepsy, unspecified"	"G40.9"	18	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Sleep apnoea"	"G47.3"	11	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Myasthenia gravis"	"G70.0"	12	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Muscular dystrophy"	"G71.0"	12	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Infantile cerebral palsy, unspecified"	"G80.9"	18	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Other specified paralytic syndromes"	"G83.8"	34	4937590	0.7
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	74	4937590	1.5
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Encephalopathy, unspecified"	"G93.4"	18	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Mitral stenosis"	"I05.0"	14	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Mitral valve disease, unspecified"	"I05.9"	22	4937590	0.4
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Essential (primary) hypertension"	"I10"	214	4937590	4.3
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	115	4937590	2.3
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	222	4937590	4.5
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Hypertensive renal disease with renal failure"	"I12.0"	132	4937590	2.7
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	19	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Acute myocardial infarction, unspecified"	"I21.9"	4282	4937590	86.7
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Acute ischaemic heart disease, unspecified"	"I24.9"	20	4937590	0.4
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	594	4937590	12.0
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Atherosclerotic heart disease"	"I25.1"	4121	4937590	83.5
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Ischaemic cardiomyopathy"	"I25.5"	296	4937590	6.0
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Other forms of chronic ischaemic heart disease"	"I25.8"	23	4937590	0.5
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	277	4937590	5.6
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	218	4937590	4.4
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Other secondary pulmonary hypertension"	"I27.2"	59	4937590	1.2
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Pulmonary heart disease, unspecified"	"I27.9"	23	4937590	0.5
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Acute and subacute infective endocarditis"	"I33.0"	24	4937590	0.5
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Mitral (valve) insufficiency"	"I34.0"	49	4937590	1.0
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Aortic (valve) stenosis"	"I35.0"	199	4937590	4.0
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Aortic (valve) insufficiency"	"I35.1"	10	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Aortic valve disorder, unspecified"	"I35.9"	22	4937590	0.4
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Endocarditis, valve unspecified"	"I38"	95	4937590	1.9
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Dilated cardiomyopathy"	"I42.0"	99	4937590	2.0
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Other hypertrophic cardiomyopathy"	"I42.2"	25	4937590	0.5
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Cardiomyopathy, unspecified"	"I42.9"	372	4937590	7.5
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Sudden cardiac death, so described"	"I46.1"	117	4937590	2.4
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Cardiac arrest, unspecified"	"I46.9"	406	4937590	8.2
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Atrial fibrillation and flutter"	"I48"	236	4937590	4.8
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Ventricular fibrillation and flutter"	"I49.0"	35	4937590	0.7
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Sick sinus syndrome"	"I49.5"	11	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Cardiac arrhythmia, unspecified"	"I49.9"	277	4937590	5.6
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Congestive heart failure"	"I50.0"	1256	4937590	25.4
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Heart failure, unspecified"	"I50.9"	70	4937590	1.4
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Cardiovascular disease, unspecified"	"I51.6"	109	4937590	2.2
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Cardiomegaly"	"I51.7"	12	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Other ill-defined heart diseases"	"I51.8"	17	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Heart disease, unspecified"	"I51.9"	65	4937590	1.3
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	97	4937590	2.0
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Intracerebral haemorrhage in brain stem"	"I61.3"	13	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Intracerebral haemorrhage in cerebellum"	"I61.4"	11	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Intracerebral haemorrhage, intraventricular"	"I61.5"	15	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Intracerebral haemorrhage, unspecified"	"I61.9"	318	4937590	6.4
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	56	4937590	1.1
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	145	4937590	2.9
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Cerebral infarction due to unspecified occlusion or stenosis of precerebral arteries"	"I63.2"	13	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	44	4937590	0.9
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	11	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Cerebral infarction, unspecified"	"I63.9"	143	4937590	2.9
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Stroke, not specified as haemorrhage or infarction"	"I64"	1693	4937590	34.3
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Cerebral aneurysm, nonruptured"	"I67.1"	10	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Cerebral atherosclerosis"	"I67.2"	15	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Other specified cerebrovascular diseases"	"I67.8"	19	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Cerebrovascular disease, unspecified"	"I67.9"	184	4937590	3.7
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	173	4937590	3.5
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	180	4937590	3.6
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Generalized and unspecified atherosclerosis"	"I70.9"	250	4937590	5.1
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Dissection of aorta [any part]"	"I71.0"	43	4937590	0.9
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	14	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Thoracic aortic aneurysm, without mention of rupture"	"I71.2"	15	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	95	4937590	1.9
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	35	4937590	0.7
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	25	4937590	0.5
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Aortic aneurysm of unspecified site, without mention of rupture"	"I71.9"	15	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Aneurysm of unspecified site"	"I72.9"	10	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Peripheral vascular disease, unspecified"	"I73.9"	127	4937590	2.6
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Embolism and thrombosis of unspecified artery"	"I74.9"	12	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	48	4937590	1.0
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Influenza with pneumonia, virus not identified"	"J11.0"	23	4937590	0.5
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Influenza with other respiratory manifestations, virus not identified"	"J11.1"	13	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Pneumonia due to Streptococcus pneumoniae"	"J13"	12	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Pneumonia due to staphylococcus"	"J15.2"	12	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Bronchopneumonia, unspecified"	"J18.0"	50	4937590	1.0
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Pneumonia, unspecified"	"J18.9"	1135	4937590	23.0
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Emphysema, unspecified"	"J43.9"	281	4937590	5.7
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	50	4937590	1.0
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	2151	4937590	43.6
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Asthma, unspecified"	"J45.9"	50	4937590	1.0
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Bronchiectasis"	"J47"	22	4937590	0.4
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Pneumonitis due to food and vomit"	"J69.0"	404	4937590	8.2
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Adult respiratory distress syndrome"	"J80"	36	4937590	0.7
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Pulmonary oedema"	"J81"	18	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	245	4937590	5.0
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Interstitial pulmonary disease, unspecified"	"J84.9"	54	4937590	1.1
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Pleural effusion, not elsewhere classified"	"J90"	11	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Respiratory failure, unspecified"	"J96.9"	52	4937590	1.1
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Other disorders of lung"	"J98.4"	50	4937590	1.0
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Other specified respiratory disorders"	"J98.8"	11	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Gastro-oesophageal reflux disease without oesophagitis"	"K21.9"	18	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Duodenal ulcer, chronic or unspecified with haemorrhage"	"K26.4"	11	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	15	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Other specified diseases of stomach and duodenum"	"K31.8"	10	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Diaphragmatic hernia without obstruction or gangrene"	"K44.9"	13	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	39	4937590	0.8
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Acute vascular disorders of intestine"	"K55.0"	79	4937590	1.6
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Vascular disorder of intestine, unspecified"	"K55.9"	128	4937590	2.6
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Other and unspecified intestinal obstruction"	"K56.6"	91	4937590	1.8
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Ileus, unspecified"	"K56.7"	11	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	26	4937590	0.5
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	34	4937590	0.7
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Perforation of intestine (nontraumatic)"	"K63.1"	36	4937590	0.7
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Disease of intestine, unspecified"	"K63.9"	14	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Acute peritonitis"	"K65.0"	14	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Peritonitis, unspecified"	"K65.9"	19	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Alcoholic hepatitis"	"K70.1"	12	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Alcoholic cirrhosis of liver"	"K70.3"	86	4937590	1.7
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Alcoholic hepatic failure"	"K70.4"	20	4937590	0.4
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Alcoholic liver disease, unspecified"	"K70.9"	26	4937590	0.5
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Hepatic failure, unspecified"	"K72.9"	69	4937590	1.4
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Other and unspecified cirrhosis of liver"	"K74.6"	232	4937590	4.7
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Liver disease, unspecified"	"K76.9"	43	4937590	0.9
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Calculus of gallbladder without cholecystitis"	"K80.2"	14	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Acute cholecystitis"	"K81.0"	11	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Cholecystitis, unspecified"	"K81.9"	13	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Cholangitis"	"K83.0"	13	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Obstruction of bile duct"	"K83.1"	10	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Acute pancreatitis"	"K85"	58	4937590	1.2
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	169	4937590	3.4
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Cellulitis, unspecified"	"L03.9"	10	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Local infection of skin and subcutaneous tissue, unspecified"	"L08.9"	16	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Decubitus ulcer"	"L89"	19	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Rheumatoid arthritis, unspecified"	"M06.9"	51	4937590	1.0
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Arthrosis, unspecified"	"M19.9"	24	4937590	0.5
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	12	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Other forms of systemic sclerosis"	"M34.8"	10	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Other specified disorders of muscle"	"M62.8"	11	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	22	4937590	0.4
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Osteoporosis, unspecified"	"M81.9"	21	4937590	0.4
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Osteomyelitis, unspecified"	"M86.9"	27	4937590	0.5
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Acute renal failure, unspecified"	"N17.9"	164	4937590	3.3
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"End-stage renal disease"	"N18.0"	146	4937590	3.0
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Chronic renal failure, unspecified"	"N18.9"	141	4937590	2.9
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Unspecified renal failure"	"N19"	447	4937590	9.1
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Disorder of kidney and ureter, unspecified"	"N28.9"	13	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Urinary tract infection, site not specified"	"N39.0"	261	4937590	5.3
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Hyperplasia of prostate"	"N40"	10	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Newborn affected by premature rupture of membranes"	"P01.1"	12	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Extreme immaturity"	"P07.2"	42	4937590	0.9
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Other preterm infants"	"P07.3"	22	4937590	0.4
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Anencephaly"	"Q00.0"	11	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Congenital malformation of heart, unspecified"	"Q24.9"	15	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Hypoplasia and dysplasia of lung"	"Q33.6"	12	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Down syndrome, unspecified"	"Q90.9"	16	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Edwards syndrome, unspecified"	"Q91.3"	10	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Respiratory arrest"	"R09.2"	25	4937590	0.5
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Senility"	"R54"	33	4937590	0.7
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Other and unspecified convulsions"	"R56.8"	12	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Other lack of expected normal physiological development"	"R62.8"	14	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Sudden infant death syndrome - SIDS"	"R95"	33	4937590	0.7
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Other ill-defined and unspecified causes of mortality"	"R99"	69	4937590	1.4
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	37	4937590	0.7
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	14	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Motorcycle rider injured in collision with fixed or stationary object, driver injured in traffic accident"	"V27.4"	13	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	124	4937590	2.5
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	48	4937590	1.0
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Car occupant injured in collision with car, pick-up truck or van, unspecified car occupant injured in traffic accident"	"V43.9"	12	4937590	Unreliable
	"Missouri"	"29"	"White"	"2106-3"	"2004"	"2004"	"Car occupant injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V44.5"	38	4937590	0.8
